# Model:              Juling_22_11_17_MODEL_B2.mph
# Version:            COMSOL 5.3.0.260
# Date:               Nov 28 2017, 14:40
# Table:              Probe Table 1 - 
# Time (h)               <T>_icypatch (K)           Icy Patch<cosZ>          <T>_floor (K)          Floor Crater<cosZ>       
180.40436570380052	0.012490960025505036	180.56242406415652	0	0.00514856920092661
0.16666666666666666	166.93971932688845	0.009484206478891838	166.58229224207696	0
0.3333333333333333	162.43901304332812	0.007245650962127843	162.02222789141052	0
0.5	159.40879211297562	0.005855379177639775	158.99361928514224	0
0.6666666666666666	157.07054215511639	0.005137494602772755	156.65644711688537	0
0.8333333333333333	155.4622042303358	0.0051427261396150515	154.97934973260485	0
1	153.8975553906939	0.006456458911824575	153.34176130574457	0
1.1666666666666665	152.71088716539774	0.008385609370953154	151.98236005201392	0
1.3333333333333333	151.6820239238262	0.011210049886750376	150.73910052794199	0
1.5	150.85246857001698	0.01479570431683785	149.61280744597545	0
1.6666666666666665	150.25001010947727	0.01901309347356985	148.61978914764734	0
1.8333333333333333	149.73130231073546	0.024280465743237667	147.6669143257098	0
2	149.49399384595773	0.030349136464026802	146.84892019936	0
2.1666666666666665	149.25668538118015	0.03680746960783515	146.0309260730097	1.4661915017870624E-5
2.333333333333333	149.36663149839663	0.0440590967610858	147.00532818652766	0.005146299108467605
2.5	149.47962366599884	0.052784923486906325	147.99545285502387	0.03981979357889977
2.6666666666666665	150.1978206113454	0.06463111319600914	152.26656531335044	0.10307062163741565
2.833333333333333	151.11427155357973	0.08196051263838665	157.61246925878126	0.18409280574961523
3	152.32448106276613	0.10161087428334273	163.81994009305626	0.2727716023130559
3.1666666666666665	153.81112200303693	0.12234423386253655	170.83815891854456	0.35962538809981276
3.333333333333333	155.57638231377626	0.14355068034772497	177.95620801440447	0.442085429732411
3.5	157.4138870985054	0.1649915324762099	184.98840328437407	0.5190546904899529
3.6666666666666665	159.34970803257454	0.18542065409782285	191.50597838601809	0.589509182223032
3.833333333333333	161.2702881439831	0.2044523827613062	197.527349189218	0.6525115883471142
4	163.17536592078088	0.2223158421124182	203.0440014977836	0.707223733769706
4.166666666666666	164.95701698844886	0.2384158171527393	207.59883679026868	0.7529177358531112
4.333333333333333	166.68009411386598	0.2524501057882733	211.76404680637515	0.7889856880620294
4.5	168.22130343623388	0.2646578002254621	214.8923153178076	0.8149477474660212
4.666666666666666	169.6208358314472	0.2745731873113753	217.43907378981484	0.8304585185019397
4.833333333333333	170.86459169382792	0.28173842072682653	219.3464506802953	0.8353116480676224
5	171.80473488798285	0.28579903521599026	220.28394817056932	0.8294425708143379
5.166666666666666	172.6420104354668	0.2866952561588424	220.9070387301523	0.8129293681150385
5.333333333333333	173.1517103111691	0.28441516035882247	220.64718236353863	0.7859917292808333
5.5	173.4186482355398	0.2789890818876896	219.73298583313712	0.7489880288455066
5.666666666666666	173.44282420857857	0.270574542435141	218.16444913894625	0.7024105588014314
5.833333333333333	173.2247746228008	0.2598467370412978	215.87816170741377	0.6468789792165992
6	172.76440672598451	0.2471300039556361	212.88508840385572	0.5831320743647934
6.166666666666666	172.0616083224828	0.23266367078636138	209.19849263151968	0.5120179240442108
6.333333333333333	171.13726543732068	0.21630075366899526	204.8021235272854	0.4344826208438345
6.5	170.0154957754716	0.19858523365574868	199.67721574342207	0.351557683461606
6.666666666666666	168.6765353674463	0.1798821682443886	193.83914710134425	0.2643463335256679
6.833333333333333	167.12733510738798	0.16022856797647236	187.40595038854613	0.17431901708666753
7	165.4545047400597	0.13984046986783732	181.84834137013357	0.09251519632767555
7.166666666666666	163.6088741673026	0.11881573235060312	176.33136505655392	0.039355705113528275
7.333333333333333	161.59044338911792	0.09782415911855578	170.8550214478078	0.011875528099802404
7.5	159.72400694438187	0.07994667495293609	166.55364390967802	0.0011415032732133709
7.666666666666666	157.98203588029847	0.06603301876495234	163.3310885544271	0
7.833333333333333	156.2804480245623	0.0550220472002772	160.8937013882377	0
8	154.66901554006424	0.04572744834824882	158.9219155006729	0
8.166666666666666	153.21973237146656	0.038081569552273646	156.95348691577144	0
8.333333333333332	151.87753575630794	0.03192896553813068	155.34195134221756	0
8.5	150.63093732817018	0.0263871382566104	153.9537153789609	0
8.666666666666666	149.46109706372027	0.021591548160370264	152.5696962860027	0
8.833333333333332	148.3808663694195	0.017486898464704987	151.33933768614398	0
9	147.37877309890902	0.013925990089511269	150.2259321325827	0
9.166666666666666	146.4347674641369	0.010719939394216874	149.1653262833694	0
9.333333333333332	145.56231430329336	0.008212123400507667	148.20060360485158	0
9.5	144.76811678690297	0.0063334408799154	147.31370412039252	0
9.666666666666666	144.06465852343192	0.005407958846341514	146.47099394338892	0
9.833333333333332	143.44367981059426	0.005038155051400885	145.69472672676432	0
10	142.91841589752738	0.0057162454703972975	144.97516635125425	0
10.166666666666666	142.51513291741918	0.007452814878570072	144.2929909134596	0
10.333333333333332	142.21669759594994	0.009841341053247864	143.66080399948572	0
10.5	142.02782602070977	0.01307740447263946	143.07291753112298	0
10.666666666666666	141.95849326545044	0.017081584151741176	142.51730056140508	0
10.833333333333332	142.00228064560267	0.021755189846590365	142.00169467255628	0
11	142.15779395288033	0.027544916484880562	141.56480275075847	0
11.166666666666666	142.42188938120927	0.03390880873752866	141.29389609542022	0
11.333333333333332	142.79656365346716	0.04068435008413523	141.13354616039672	7.091369793817951E-4
11.5	143.34221393047574	0.048747495385032404	141.79454723090203	0.020178803053330023
11.666666666666666	144.2040918800816	0.05879029733577868	144.98631832633347	0.07223545218491131
11.833333333333332	145.29109207223664	0.07389494853591606	149.63666965910556	0.14627785116280884
12	146.63394137739286	0.0927111274962238	155.54519198356104	0.23319304056232168
12.166666666666666	148.31149739004115	0.11302554225488269	162.19755400615207	0.3215371664600734
12.333333333333332	150.2748902786381	0.13407362071721568	169.9124984406912	0.4060872598353465
12.5	152.37419237773292	0.15550630093046194	177.59590892722704	0.48562548689200374
12.666666666666666	154.5354930233397	0.17655896977098956	184.70841291968733	0.5590936823166507
12.833333333333332	156.83006751652374	0.19613791508874318	191.77015106536666	0.6255144356374579
13	159.00164107912866	0.21459880109259127	197.90155224327353	0.6840040945547259
13.166666666666666	161.12098503933456	0.23149654668170017	203.34551361601564	0.7337845209259698
13.333333333333332	163.1866144429089	0.24637395620664768	208.14746798268988	0.7741934430056313
13.5	165.0415878427523	0.2594648148959026	212.0770872240152	0.8046932662146178
13.666666666666666	166.76586053288722	0.2705112699240406	215.25171416331474	0.8248782252224875
13.833333333333332	168.30223027189558	0.2789336988727434	217.66760786071634	0.8344797821919636
14	169.58465653714023	0.2843844677783773	219.3204493661565	0.8333701993683307
14.166666666666666	170.65855064104818	0.28668966234264176	220.21320851062447	0.8215642384843831
14.333333333333332	171.45625166686656	0.28581861458337754	220.38462133456375	0.7992189643724902
14.5	171.9776898471449	0.28178291279666856	219.83472778000788	0.7666316553962509
14.666666666666666	172.23842995665802	0.2746439733795349	218.5560765626708	0.7242358485012507
14.833333333333332	172.23079358888174	0.26475957088757973	216.59787929228867	0.6725955715008999
15	171.95839883288798	0.2530631094753473	213.9369473050565	0.6123978393302493
15.166666666666666	171.4346940490164	0.23928283498116307	210.57321448020937	0.5444435140965549
15.333333333333332	170.6910820796862	0.22382328168798438	206.5065264212303	0.4696366505231593
15.5	169.70937023146695	0.20657750426739244	201.73697257506947	0.3889724685334356
15.666666666666666	168.5201431470301	0.18828500139028323	196.271845113173	0.30352411298581233
15.833333333333332	167.13542935645015	0.16906612128253334	190.11401194884246	0.2144283767064929
16	165.54217382994884	0.1489788331782488	183.26036042464577	0.12602278574809775
16.166666666666664	163.81558750055854	0.1282758149227842	177.48962069917852	0.05930451393373034
16.333333333333332	161.93141671776866	0.10698030957872105	172.2281966490974	0.02176881584800564
16.5	159.9465685412996	0.0874783771345094	167.48969071412506	0.004063906237425457
16.666666666666664	158.17580108303804	0.07180965504687074	163.9816642391635	4.431296308948453E-5
16.833333333333332	156.45581579382818	0.059636730266871746	161.33702981105833	0
17	154.83562440254076	0.049594682300020065	159.19101614172152	0
17.166666666666664	153.36389393080464	0.04131642673327182	157.18141743724144	0
17.333333333333332	152.0055029696003	0.034453728409726665	155.56962585624484	0
17.5	150.73800028724227	0.028810823379107217	154.06226894503598	0
